0.0003612565531793471	-12.902378121491225	2819.309225638943	btf[0.0003612565531793471]
0.00036200286760400285	-12.900276224120802	2813.434376638304	btf[0.00036200286760400285]
0.00036275072382828974	-12.898174373350985	2807.5719921236996	btf[0.00036275072382828974]
0.00036350012503738827	-12.896072569013885	2801.7220449101355	btf[0.00036350012503738827]
0.00036425107442305936	-12.893970810942605	2795.884507877118	btf[0.00036425107442305936]
0.00036500357518365686	-12.891869098969709	2790.0593539642337	btf[0.00036500357518365686]
0.00036575763052414296	-12.889767432928654	2784.246556175006	btf[0.00036575763052414296]
0.00036651324365610094	-12.887665812652626	2778.446087573459	btf[0.00036651324365610094]
0.0003672704177977479	-12.88556423797509	2772.657921285555	btf[0.0003672704177977479]
0.00036802915617395037	-12.883462708730018	2766.8820304996198	btf[0.00036802915617395037]
0.00036878946201623675	-12.881361224751737	2761.1183884658044	btf[0.00036878946201623675]
0.00036955133856281176	-12.879259785873968	2755.366968493249	btf[0.00036955133856281176]
0.0003703147890585688	-12.877158391931387	2749.6277439542855	btf[0.0003703147890585688]
0.000371079816755106	-12.875057042758657	2743.900688281565	btf[0.000371079816755106]
0.00037184642491073843	-12.872955738190635	2738.1857749685105	btf[0.00037184642491073843]
0.0003726146167905129	-12.870854478062407	2732.482977569274	btf[0.0003726146167905129]
0.0003733843956662203	-12.86875326220951	2726.792269699165	btf[0.0003733843956662203]
0.0003741557648164118	-12.866652090467127	2721.113625032304	btf[0.0003741557648164118]
0.00037492872752641163	-12.8645509626713	2715.44701730482	btf[0.00037492872752641163]
0.0003757032870883302	-12.862449878658142	2709.79242031251	btf[0.0003757032870883302]
0.0003764794468010798	-12.860348838263034	2704.149807908546	btf[0.0003764794468010798]
0.0003772572099703878	-12.858247841323182	2698.5191540102524	btf[0.0003772572099703878]
0.0003780365799088108	-12.856146887674981	2692.9004325918017	btf[0.0003780365799088108]
0.00037881755993574896	-12.854045977154895	2687.2936176864782	btf[0.00037881755993574896]
0.000379600153377459	-12.851945109600162	2681.698683388425	btf[0.000379600153377459]
0.0003803843635670704	-12.849844284848007	2676.115603850365	btf[0.0003803843635670704]
0.00038117019384459837	-12.847743502735847	2670.544353284026	btf[0.00038117019384459837]
0.00038195764755695726	-12.84564276310101	2664.984905959228	btf[0.00038195764755695726]
0.00038274672805797675	-12.84354206578159	2659.4372362060435	btf[0.00038274672805797675]
0.0003835374387084152	-12.841441410615838	2653.901318413015	btf[0.0003835374387084152]
0.00038432978287597275	-12.839340797441386	2648.377127024928	btf[0.00038432978287597275]
0.000385123763935308	-12.837240226097247	2642.864636548035	btf[0.000385123763935308]
0.00038591938526805116	-12.835139696421571	2637.3638215439114	btf[0.00038591938526805116]
0.0003867166502628175	-12.833039208253489	2631.874656634215	btf[0.0003867166502628175]
0.0003875155623152237	-12.830938761432003	2626.3971164976124	btf[0.0003875155623152237]
0.00038831612482790104	-12.828838355796359	2620.931175870621	btf[0.00038831612482790104]
0.00038911834121051046	-12.82673799118593	2615.476809547153	btf[0.00038911834121051046]
0.00038992221487975707	-12.82463766744009	2610.0339923780625	btf[0.00038992221487975707]
0.00039072774925940333	-12.822537384398911	2604.6026992728043	btf[0.00039072774925940333]
0.0003915349477802861	-12.820437141902552	2599.1829051977124	btf[0.0003915349477802861]
0.0003923438138803297	-12.818336939790976	2593.774585175134	btf[0.0003923438138803297]
0.00039315435100456	-12.816236777904807	2588.377714285495	btf[0.00039315435100456]
0.0003939665626051208	-12.814136656084404	2582.992267664774	btf[0.0003939665626051208]
0.00039478045214128764	-12.812036574170701	2577.6182205065434	btf[0.00039478045214128764]
0.0003955960230794815	-12.809936532004617	2572.255548060293	btf[0.0003955960230794815]
0.00039641327889328566	-12.807836529427409	2566.904225632212	btf[0.00039641327889328566]
0.000397232223063459	-12.805736566280244	2561.564228583949	btf[0.000397232223063459]
0.00039805285907795166	-12.80363664240487	2556.235532334211	btf[0.00039805285907795166]
0.0003988751904319184	-12.80153675764303	2550.9181123570866	btf[0.0003988751904319184]
0.0003996992206277357	-12.799436911836658	2545.6119441824635	btf[0.0003996992206277357]
0.000400524953175015	-12.797337104827456	2540.3170033947663	btf[0.000400524953175015]
0.0004013523915906188	-12.795237336458497	2535.0332656369465	btf[0.0004013523915906188]
0.00040218153939867383	-12.793137606571609	2529.7607066036585	btf[0.00040218153939867383]
0.0004030124001305883	-12.791037915010074	2524.499302048003	btf[0.0004030124001305883]
0.0004038449773250659	-12.788938261616174	2519.2490277751626	btf[0.0004038449773250659]
0.00040467927452811993	-12.786838646233102	2514.0098596471053	btf[0.00040467927452811993]
0.00040551529529309034	-12.784739068704232	2508.781773580605	btf[0.00040551529529309034]
0.00040635304318065776	-12.782639528872991	2503.564745546796	btf[0.00040635304318065776]
0.00040719252175885754	-12.780540026582921	2498.358751571174	btf[0.00040719252175885754]
0.0004080337346030986	-12.778440561677705	2493.163767733556	btf[0.0004080337346030986]
0.00040887668529617405	-12.77634113400122	2487.979770168077	btf[0.00040887668529617405]
0.00040972137742827867	-12.774241743397882	2482.806735063894	btf[0.00040972137742827867]
0.00041056781459702636	-12.77214238971192	2477.6446386632747	btf[0.00041056781459702636]
0.00041141600040746075	-12.770043072787576	2472.4934572619504	btf[0.00041141600040746075]
0.0004122659384720744	-12.767943792469755	2467.353167210609	btf[0.0004122659384720744]
0.00041311763241082305	-12.765844548603303	2462.223744912967	btf[0.00041311763241082305]
0.0004139710858511397	-12.763745341033054	2457.105166825757	btf[0.0004139710858511397]
0.0004148263024279521	-12.76164616960448	2451.997409460199	btf[0.0004148263024279521]
0.00041568328578369773	-12.759547034162516	2446.900449378997	btf[0.00041568328578369773]
0.00041654203956833743	-12.757447934553271	2441.814263200389	btf[0.00041654203956833743]
0.00041740256743937385	-12.755348870621951	2436.7388275929466	btf[0.00041740256743937385]
0.00041826487306186505	-12.753249842214716	2431.674119279983	btf[0.00041826487306186505]
0.00041912896010844116	-12.751150849177519	2426.6201150365805	btf[0.00041912896010844116]
0.0004199948322593184	-12.749051891356741	2421.576791691034	btf[0.0004199948322593184]
0.00042086249320231697	-12.746952968598494	2416.5441261230044	btf[0.00042086249320231697]
0.00042173194663287534	-12.744854080749409	2411.522095265323	btf[0.00042173194663287534]
0.0004226031962540667	-12.742755227656817	2406.5106761042966	btf[0.0004226031962540667]
0.0004234762457766132	-12.740656409166576	2401.5098456743185	btf[0.0004234762457766132]
0.00042435109891890416	-12.73855762512637	2396.5195810657347	btf[0.00042435109891890416]
0.0004252277594070105	-12.736458875383383	2391.539859419078	btf[0.0004252277594070105]
0.0004261062309746998	-12.734360159785222	2386.570657927188	btf[0.0004261062309746998]
0.00042698651736345424	-12.73226147817909	2381.6119538330854	btf[0.00042698651736345424]
0.000427868622322485	-12.730162830412553	2376.663724431703	btf[0.000427868622322485]
0.00042875254960874883	-12.728064216334168	2371.725947071255	btf[0.00042875254960874883]
0.0004296383029869643	-12.725965635791482	2366.798599148328	btf[0.0004296383029869643]
0.0004305258862296262	-12.723867088632824	2361.8816581120464	btf[0.0004305258862296262]
0.0004314153031170241	-12.72176857470662	2356.9751014623057	btf[0.0004314153031170241]
0.0004323065574372572	-12.71967009386129	2352.0789067494134	btf[0.0004323065574372572]
0.00043319965298624927	-12.717571645945721	2347.1930515750914	btf[0.00043319965298624927]
0.00043409459356776725	-12.7154732308086	2342.3175135907504	btf[0.00043409459356776725]
0.00043499138299343614	-12.713374848299015	2337.4522704988267	btf[0.00043499138299343614]
0.00043589002508275426	-12.711276498266077	2332.597300051751	btf[0.00043589002508275426]
0.0004367905236631117	-12.709178180559395	2327.752580052927	btf[0.0004367905236631117]
0.00043769288256980543	-12.707079895027817	2322.9180883537033	btf[0.00043769288256980543]
0.0004385971056460542	-12.70498164152178	2318.0938028586943	btf[0.0004385971056460542]
0.0004395031967430191	-12.702883419890616	2313.2797015194255	btf[0.0004395031967430191]
0.0004404111597198147	-12.700785229984325	2308.4757623383102	btf[0.0004404111597198147]
0.0004413209984435294	-12.69868707165318	2303.681963367623	btf[0.0004413209984435294]
0.0004422327167892406	-12.696588944747067	2298.898282707852	btf[0.0004422327167892406]
0.0004431463186400302	-12.694490849116793	2294.1246985106086	btf[0.0004431463186400302]
0.000444061807887003	-12.692392784612867	2289.361188975675	btf[0.000444061807887003]
0.0004449791884293025	-12.690294751085673	2284.607732351324	btf[0.0004449791884293025]
0.00044589846417412624	-12.688196748386371	2279.8643069362283	btf[0.00044589846417412624]
0.0004468196390367447	-12.686098776365938	2275.130891077189	btf[0.0004468196390367447]
0.00044774271694051645	-12.684000834875508	2270.407463169748	btf[0.00044774271694051645]
0.0004486677018169057	-12.681902923766406	2265.694001658188	btf[0.0004486677018169057]
0.0004495945976054974	-12.679805042889912	2260.990485034865	btf[0.0004495945976054974]
0.0004505234082540165	-12.677707192097865	2256.2968918414635	btf[0.0004505234082540165]
0.00045145413771834335	-12.675609371241865	2251.6132006670746	btf[0.00045145413771834335]
0.0004523867899625297	-12.673511580174015	2246.939390149755	btf[0.0004523867899625297]
0.00045332136895881746	-12.671413818745993	2242.275438974315	btf[0.00045332136895881746]
0.00045425787868765466	-12.669316086810475	2237.6213258754315	btf[0.00045425787868765466]
0.0004551963231377127	-12.667218384219249	2232.977029633252	btf[0.0004551963231377127]
0.000456136706305902	-12.665120710825047	2228.342529077442	btf[0.000456136706305902]
0.00045707903219739123	-12.663023066480626	2223.717803084965	btf[0.00045707903219739123]
0.0004580233048256234	-12.660925451038532	2219.102830579478	btf[0.0004580233048256234]
0.0004589695282123315	-12.65882786435156	2214.497590532229	btf[0.0004589695282123315]
0.00045991770638755826	-12.656730306273072	2209.9020619626367	btf[0.00045991770638755826]
0.0004608678433896716	-12.654632776655937	2205.316223935863	btf[0.0004608678433896716]
0.00046181994326538223	-12.652535275353674	2200.7400555651975	btf[0.00046181994326538223]
0.0004627740100697612	-12.650437802219408	2196.1735360096495	btf[0.0004627740100697612]
0.0004637300478662559	-12.648340357107122	2191.6166444766145	btf[0.0004637300478662559]
0.00046468806072670935	-12.646242939870227	2187.069360218579	btf[0.00046468806072670935]
0.0004656480527313765	-12.644145550362806	2182.5316625357814	btf[0.0004656480527313765]
0.0004666100279689406	-12.642048188438592	2178.0035307738267	btf[0.0004666100279689406]
0.0004675739905365327	-12.639950853952207	2173.4849443263192	btf[0.0004675739905365327]
0.0004685399445397482	-12.637853546757341	2168.9758826307407	btf[0.0004685399445397482]
0.0004695078940926628	-12.635756266708524	2164.4763251722457	btf[0.0004695078940926628]
0.00047047784331785274	-12.633659013660512	2159.986251482169	btf[0.00047047784331785274]
0.000471449796346411	-12.63156178746765	2155.5056411365726	btf[0.000471449796346411]
0.00047242375731796374	-12.629464587985126	2151.034473758827	btf[0.00047242375731796374]
0.0004733997303806902	-12.627367415067539	2146.5727290164295	btf[0.0004733997303806902]
0.0004743777196913391	-12.625270268569889	2142.120386623003	btf[0.0004743777196913391]
0.00047535772941524623	-12.623173148347599	2137.677426338273	btf[0.00047535772941524623]
0.0004763397637263532	-12.621076054255784	2133.2438279663434	btf[0.0004763397637263532]
0.00047732382680722304	-12.61897898615007	2128.819571357395	btf[0.00047732382680722304]
0.0004783099228490608	-12.616881943885728	2124.4046364056803	btf[0.0004783099228490608]
0.0004792980560517301	-12.61478492731863	2119.9990030514914	btf[0.0004792980560517301]
0.00048028823062376975	-12.612687936304638	2115.6026512797293	btf[0.00048028823062376975]
0.00048128045078241405	-12.61059097069965	2111.215561119903	btf[0.00048128045078241405]
0.00048227472075360934	-12.608494030359768	2106.8377126463834	btf[0.00048227472075360934]
0.0004832710447720326	-12.606397115140696	2102.46908597703	btf[0.0004832710447720326]
0.000484269427081108	-12.604300224899474	2098.109661276721	btf[0.000484269427081108]
0.0004852698719330274	-12.602203359492302	2093.759418752695	btf[0.0004852698719330274]
0.00048627238358876703	-12.600106518775382	2089.418338656187	btf[0.00048627238358876703]
0.00048727696631810466	-12.598009702605594	2085.086401283769	btf[0.00048727696631810466]
0.0004882836243996403	-12.595912910839893	2080.7635869759633	btf[0.0004882836243996403]
0.0004892923621208125	-12.593816143335225	2076.4498761169757	btf[0.0004892923621208125]
0.0004903031837779175	-12.591719399948197	2072.1452491338855	btf[0.0004903031837779175]
0.0004913160936761261	-12.589622680536513	2067.8496864995573	btf[0.0004913160936761261]
0.0004923310961295044	-12.58752598495698	2063.5631687283753	btf[0.0004923310961295044]
0.0004933481954610306	-12.585429313067085	2059.2856763794175	btf[0.0004933481954610306]
0.0004943673960026127	-12.583332664724649	2055.017190055632	btf[0.0004943673960026127]
0.0004953887020951089	-12.581236039786736	2050.7576904014845	btf[0.0004953887020951089]
0.0004964121180883453	-12.57913943811159	2046.5071581068526	btf[0.0004964121180883453]
0.0004974376483411326	-12.577042859556904	2042.2655739033644	btf[0.0004974376483411326]
0.0004984652972212893	-12.574946303980514	2038.0329185657008	btf[0.0004984652972212893]
0.0004994950691056538	-12.572849771240548	2033.8091729118294	btf[0.0004994950691056538]
0.0005005269683801091	-12.570753261195351	2029.594317802728	btf[0.0005005269683801091]
0.0005015609994395982	-12.568656773703154	2025.388334141618	btf[0.0005015609994395982]
0.0005025971666881428	-12.566560308621993	2021.1912028736976	btf[0.0005025971666881428]
0.0005036354745388636	-12.564463865810994	2017.0029049886623	btf[0.0005036354745388636]
0.0005046759274139988	-12.562367445128434	2012.8234215166392	btf[0.0005046759274139988]
0.0005057185297449206	-12.56027104643314	2008.6527335309681	btf[0.0005057185297449206]
0.0005067632859721577	-12.558174669583924	2004.4908221469113	btf[0.0005067632859721577]
0.0005078102005454117	-12.556078314439743	2000.3376685219173	btf[0.0005078102005454117]
0.0005088592779235773	-12.553981980859866	1996.19325385583	btf[0.0005088592779235773]
0.0005099105225747594	-12.55188566870306	1992.0575593891722	btf[0.0005099105225747594]
0.0005109639389762948	-12.5497893778291	1987.9305664060691	btf[0.0005109639389762948]
0.0005120195316147697	-12.547693108096862	1983.8122562303272	btf[0.0005120195316147697]
0.0005130773049860394	-12.545596859366194	1979.7026102290815	btf[0.0005130773049860394]
0.0005141372635952455	-12.543500631496496	1975.6016098098662	btf[0.0005141372635952455]
0.0005151994119568385	-12.541404424347615	1971.5092364222971	btf[0.0005151994119568385]
0.0005162637545945949	-12.539308237779405	1967.4254715570946	btf[0.0005162637545945949]
0.0005173302960416357	-12.53721207165165	1963.3502967458392	btf[0.0005173302960416357]
0.000518399040840448	-12.535115925824345	1959.2836935614362	btf[0.000518399040840448]
0.0005194699935429028	-12.5330198001575	1955.225643617637	btf[0.0005194699935429028]
0.0005205431587102752	-12.530923694511435	1951.1761285694888	btf[0.0005205431587102752]
0.0005216185409132617	-12.528827608746562	1947.1351301128598	btf[0.0005216185409132617]
0.0005226961447320032	-12.526731542723327	1943.1026299841878	btf[0.0005226961447320032]
0.0005237759747561019	-12.524635496301766	1939.0786099595464	btf[0.0005237759747561019]
0.0005248580355846419	-12.522539469343105	1935.0630518576565	btf[0.0005248580355846419]
0.0005259423318262075	-12.520443461707657	1931.0559375356947	btf[0.0005259423318262075]
0.0005270288680989048	-12.518347473256409	1927.057248892297	btf[0.0005270288680989048]
0.0005281176490303807	-12.516251503850006	1923.0669678654738	btf[0.0005281176490303807]
0.0005292086792578407	-12.514155553349612	1919.0850764342108	btf[0.0005292086792578407]
0.0005303019634280715	-12.512059621616375	1915.1115566173014	btf[0.0005303019634280715]
0.0005313975061974599	-12.50996370851146	1911.1463904733528	btf[0.0005313975061974599]
0.0005324953122320106	-12.507867813896096	1907.1895601007711	btf[0.0005324953122320106]
0.000533595386207369	-12.505771937631627	1903.2410476377543	btf[0.000533595386207369]
0.0005346977328088403	-12.503676079579428	1899.3008352620575	btf[0.0005346977328088403]
0.0005358023567314067	-12.50158023960119	1895.3689051914348	btf[0.0005358023567314067]
0.0005369092626797532	-12.499484417558609	1891.4452396829527	btf[0.0005369092626797532]
0.0005380184553682808	-12.4973886133132	1887.5298210325464	btf[0.0005380184553682808]
0.0005391299395211315	-12.495292826726923	1883.6226315761126	btf[0.0005391299395211315]
0.0005402437198722075	-12.49319705766164	1879.7236536884056	btf[0.0005402437198722075]
0.0005413598011651886	-12.491101305979512	1875.8328697836714	btf[0.0005413598011651886]
0.0005424781881535563	-12.489005571542355	1871.9502623143499	btf[0.0005424781881535563]
0.0005435988856006121	-12.486909854212593	1868.0758137727921	btf[0.0005435988856006121]
0.0005447218982794966	-12.48481415385239	1864.2095066895256	btf[0.0005447218982794966]
0.0005458472309732126	-12.482718470324036	1860.3513236338863	btf[0.0005458472309732126]
0.0005469748884746433	-12.480622803490109	1856.5012472142378	btf[0.0005469748884746433]
0.0005481048755865744	-12.47852715321294	1852.6592600768845	btf[0.0005481048755865744]
0.0005492371971217115	-12.476431519355351	1848.8253449073422	btf[0.0005492371971217115]
0.0005503718579027048	-12.474335901779781	1844.9994844286387	btf[0.0005503718579027048]
0.0005515088627621668	-12.472240300349242	1841.1816614029897	btf[0.0005515088627621668]
0.0005526482165426938	-12.470144714926452	1837.3718586301131	btf[0.0005526482165426938]
0.0005537899240968854	-12.468049145374563	1833.5700589484763	btf[0.0005537899240968854]
0.0005549339902873673	-12.465953591556072	1829.776245233206	btf[0.0005549339902873673]
0.0005560804199868109	-12.463858053334675	1825.9904003994034	btf[0.0005560804199868109]
0.0005572292180779523	-12.461762530573164	1822.2125073982024	btf[0.0005572292180779523]
0.0005583803894536166	-12.459667023135161	1818.4425492198488	btf[0.0005583803894536166]
0.0005595339390167367	-12.45757153088337	1814.6805088904339	btf[0.0005595339390167367]
0.0005606898716803729	-12.45547605368197	1810.9263694761535	btf[0.0005606898716803729]
0.000561848192367737	-12.45338059139397	1807.180114078421	btf[0.000561848192367737]
0.0005630089060122106	-12.45128514388305	1803.4417258371159	btf[0.0005630089060122106]
0.0005641720175573677	-12.449189711012934	1799.7111879293566	btf[0.0005641720175573677]
0.0005653375319569953	-12.447094292647206	1795.9884835690932	btf[0.0005653375319569953]
0.0005665054541751131	-12.444998888649694	1792.273596007705	btf[0.0005665054541751131]
0.0005676757891859971	-12.442903498884398	1788.5665085337891	btf[0.0005676757891859971]
0.0005688485419741996	-12.440808123215099	1784.8672044723673	btf[0.0005688485419741996]
0.0005700237175345692	-12.438712761506054	1781.1756671860533	btf[0.0005700237175345692]
0.0005712013208722746	-12.436617413621066	1777.491880073291	btf[0.0005712013208722746]
0.0005723813570028246	-12.434522079424502	1773.815826570104	btf[0.0005723813570028246]
0.0005735638309520879	-12.432426758780576	1770.1474901487215	btf[0.0005735638309520879]
0.0005747487477563177	-12.430331451553617	1766.4868543179643	btf[0.0005747487477563177]
0.000575936112462171	-12.428236157607667	1762.8339026224717	btf[0.000575936112462171]
0.0005771259301267305	-12.426140876807732	1759.1886186448016	btf[0.0005771259301267305]
0.000578318205817527	-12.424045609017869	1755.550986001978	btf[0.000578318205817527]
0.0005795129446125582	-12.421950354103066	1751.9209883487347	btf[0.0005795129446125582]
0.0005807101516003146	-12.41985511192767	1748.2986093746554	btf[0.0005807101516003146]
0.0005819098318797983	-12.41775988235641	1744.6838328058698	btf[0.0005819098318797983]
0.0005831119905605442	-12.415664665254106	1741.0766424044937	btf[0.0005831119905605442]
0.0005843166327626442	-12.413569460485931	1737.4770219689804	btf[0.0005843166327626442]
0.0005855237636167676	-12.41147426791639	1733.8849553322548	btf[0.0005855237636167676]
0.000586733388264183	-12.409379087410537	1730.3004263637702	btf[0.000586733388264183]
0.0005879455118567794	-12.407283918833588	1726.7234189687397	btf[0.0005879455118567794]
0.0005891601395570899	-12.405188762050656	1723.1539170875824	btf[0.0005891601395570899]
0.0005903772765383131	-12.403093616926682	1719.591904695746	btf[0.0005903772765383131]
0.0005915969279843335	-12.400998483327331	1716.0373658051549	btf[0.0005915969279843335]
0.000592819099089746	-12.398903361117338	1712.4902844612936	btf[0.000592819099089746]
0.0005940437950598768	-12.39680825016257	1708.950644746654	btf[0.0005940437950598768]
0.0005952710211108061	-12.394713150328267	1705.4184307776459	btf[0.0005952710211108061]
0.0005965007824693884	-12.392618061479725	1701.8936267056865	btf[0.0005965007824693884]
0.0005977330843732775	-12.390522983482867	1698.376216718085	btf[0.0005977330843732775]
0.0005989679320709481	-12.388427916202918	1694.8661850357175	btf[0.0005989679320709481]
0.0006002053308217159	-12.386332859505815	1691.3635159153364	btf[0.0006002053308217159]
0.0006014452858957629	-12.38423781325731	1687.8681936479647	btf[0.0006014452858957629]
0.0006026878025741596	-12.382142777322809	1684.3802025585533	btf[0.0006026878025741596]
0.0006039328861488835	-12.380047751568663	1680.8995270080736	btf[0.0006039328861488835]
0.0006051805419228489	-12.377952735860239	1677.426151390191	btf[0.0006051805419228489]
0.0006064307752099218	-12.375857730063935	1673.9600601345765	btf[0.0006064307752099218]
0.0006076835913349476	-12.373762734045469	1670.5012377039457	btf[0.0006076835913349476]
0.0006089389956337726	-12.371667747671054	1667.0496685959608	btf[0.0006089389956337726]
0.0006101969934532648	-12.369572770806728	1663.605337342022	btf[0.0006101969934532648]
0.0006114575901513395	-12.367477803318701	1660.1682285077748	btf[0.0006114575901513395]
0.0006127207910969811	-12.3653828450731	1656.7383266925997	btf[0.0006127207910969811]
0.000613986601670264	-12.36328789593631	1653.3156165301139	btf[0.000613986601670264]
0.0006152550272623789	-12.36119295577442	1649.9000826871566	btf[0.0006152550272623789]
0.0006165260732756538	-12.359098024454072	1646.49170986513	btf[0.0006165260732756538]
0.0006177997451235762	-12.357003101841693	1643.0904827986512	btf[0.0006177997451235762]
0.0006190760482308183	-12.35490818780365	1639.696386255718	btf[0.0006190760482308183]
0.0006203549880332588	-12.352813282206391	1636.309405037881	btf[0.0006203549880332588]
0.0006216365699780063	-12.350718384916487	1632.9295239802318	btf[0.0006216365699780063]
0.000622920799523423	-12.348623495800684	1629.5567279513984	btf[0.000622920799523423]
0.0006242076821391457	-12.346528614725736	1626.1910018532155	btf[0.0006242076821391457]
0.0006254972233061127	-12.344433741557966	1622.8323306199093	btf[0.0006254972233061127]
0.0006267894285165852	-12.342338876164494	1619.4806992200402	btf[0.0006267894285165852]
0.0006280843032741689	-12.34024401841219	1616.1360926547209	btf[0.0006280843032741689]
0.0006293818530938415	-12.338149168167526	1612.7984959572896	btf[0.0006293818530938415]
0.0006306820835019734	-12.336054325297509	1609.46789419476	btf[0.0006306820835019734]
0.0006319850000363504	-12.333959489669232	1606.1442724670112	btf[0.0006319850000363504]
0.0006332906082462008	-12.33186466114972	1602.8276159064621	btf[0.0006332906082462008]
0.0006345989136922159	-12.329769839605682	1599.5179096776033	btf[0.0006345989136922159]
0.0006359099219465752	-12.327675024904632	1596.2151389787298	btf[0.0006359099219465752]
0.0006372236385929688	-12.32558021691318	1592.9192890391	btf[0.0006372236385929688]
0.0006385400692266227	-12.323485415498922	1589.63034512192	btf[0.0006385400692266227]
0.0006398592194543223	-12.321390620528737	1586.3482925215221	btf[0.0006398592194543223]
0.0006411810948944362	-12.319295831869903	1583.0731165650884	btf[0.0006411810948944362]
0.0006425057011769378	-12.317201049389846	1579.804802612161	btf[0.0006425057011769378]
0.000643833043943434	-12.315106272955703	1576.5433360538896	btf[0.000643833043943434]
0.0006451631288471856	-12.313011502434946	1573.2887023139385	btf[0.0006451631288471856]
0.0006464959615531314	-12.310916737694951	1570.040886847726	btf[0.0006464959615531314]
0.0006478315477379148	-12.30882197860313	1566.7998751425707	btf[0.0006478315477379148]
0.0006491698930899063	-12.306727225026687	1563.5656527172405	btf[0.0006491698930899063]
0.0006505110033092259	-12.304632476833541	1560.338205123309	btf[0.0006505110033092259]
0.0006518548841077734	-12.30253773389092	1557.1175179428878	btf[0.0006518548841077734]
0.0006532015412092451	-12.300442996066465	1553.903576790287	btf[0.0006532015412092451]
0.0006545509803491618	-12.29834826322779	1550.6963673112587	btf[0.0006545509803491618]
0.0006559032072748969	-12.296253535242444	1547.4958751828497	btf[0.0006559032072748969]
0.0006572582277456928	-12.294158811978235	1544.3020861138434	btf[0.0006572582277456928]
0.0006586160475326927	-12.292064093302892	1541.1149858441638	btf[0.0006586160475326927]
0.0006599766724189618	-12.289969379083928	1537.934560144593	btf[0.0006599766724189618]
0.0006613401081995109	-12.287874669189154	1534.760794817492	btf[0.0006613401081995109]
0.0006627063606813245	-12.285779963486537	1531.59367569651	btf[0.0006627063606813245]
0.0006640754356833834	-12.283685261843678	1528.4331886457123	btf[0.0006640754356833834]
0.0006654473390366882	-12.281590564128612	1525.2793195607367	btf[0.0006654473390366882]
0.0006668220765842872	-12.2794958702092	1522.132054367782	btf[0.0006668220765842872]
0.0006681996541812995	-12.277401179953072	1518.9913790234723	btf[0.0006681996541812995]
0.0006695800776949406	-12.27530649322852	1515.8572795161315	btf[0.0006695800776949406]
0.0006709633530045452	-12.27321180990333	1512.729741863939	btf[0.0006709633530045452]
0.0006723494860015958	-12.271117129845477	1509.6087521159184	btf[0.0006723494860015958]
0.0006737384825897456	-12.269022452922988	1506.494296351658	btf[0.0006737384825897456]
0.0006751303486848445	-12.266927779003986	1503.3863606813056	btf[0.0006751303486848445]
0.0006765250902149621	-12.264833107956454	1500.284931245151	btf[0.0006765250902149621]
0.0006779227131204164	-12.26273843964866	1497.1899942141836	btf[0.0006779227131204164]
0.0006793232233537978	-12.260643773948361	1494.1015357888402	btf[0.0006793232233537978]
0.0006807266268799918	-12.258549110724056	1491.0195422008092	btf[0.0006807266268799918]
0.0006821329296762086	-12.256454449843645	1487.9439997109553	btf[0.0006821329296762086]
0.0006835421377320063	-12.254359791175487	1484.8748946108333	btf[0.0006835421377320063]
0.0006849542570493164	-12.252265134587807	1481.8122132217297	btf[0.0006849542570493164]
0.0006863692936424705	-12.25017047994865	1478.755941894531	btf[0.0006863692936424705]
0.0006877872535382232	-12.248075827126195	1475.706067010128	btf[0.0006877872535382232]
0.0006892081427757815	-12.245981175988991	1472.6625749796851	btf[0.0006892081427757815]
0.0006906319674068287	-12.243886526405356	1469.6254522436946	btf[0.0006906319674068287]
0.0006920587334955485	-12.241791878243168	1466.5946852715856	btf[0.0006920587334955485]
0.0006934884471186542	-12.239697231371249	1463.5702605637202	btf[0.0006934884471186542]
0.0006949211143654129	-12.237602585657529	1460.5521646486	btf[0.0006949211143654129]
0.0006963567413376696	-12.235507940970614	1457.5403840851238	btf[0.0006963567413376696]
0.0006977953341498768	-12.233413297178851	1454.5349054611313	btf[0.0006977953341498768]
0.000699236898929119	-12.231318654150638	1451.5357153938025	btf[0.000699236898929119]
0.0007006814418151356	-12.229224011754203	1448.542800529265	btf[0.0007006814418151356]
0.0007021289689603549	-12.227129369858009	1445.5561475431166	btf[0.0007021289689603549]
0.0007035794865299106	-12.225034728330796	1442.5757431404215	btf[0.0007035794865299106]
0.0007050330007016756	-12.222940087040651	1439.6015740542941	btf[0.0007050330007016756]
0.0007064895176662854	-12.220845445856122	1436.6336270474465	btf[0.0007064895176662854]
0.0007079490436271631	-12.218750804645817	1433.6718889115427	btf[0.0007079490436271631]
0.0007094115848005488	-12.216656163278092	1430.716346466691	btf[0.0007094115848005488]
0.0007108771474155248	-12.214561521621642	1427.7669865622088	btf[0.0007108771474155248]
0.0007123457377140403	-12.212466879544738	1424.8237960754848	btf[0.0007123457377140403]
0.0007138173619509413	-12.2103722369159	1421.8867619128691	btf[0.0007138173619509413]
0.0007152920263939949	-12.208277593603759	1418.9558710094093	btf[0.0007152920263939949]
0.0007167697373239177	-12.206182949476934	1416.0311103286106	btf[0.0007167697373239177]
0.000718250501034399	-12.204088304403818	1413.1124668620625	btf[0.000718250501034399]
0.0007197343238321326	-12.20199365825305	1410.1999276300598	btf[0.0007197343238321326]
0.0007212212120368411	-12.199899010893137	1407.2934796809916	btf[0.0007212212120368411]
0.0007227111719813007	-12.19780436219267	1404.3931100915772	btf[0.0007227111719813007]
